domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"babylonbee.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hosting.com","true",6,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"icalculator.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"quotev.com","true",1,0,0,"globalsign.com"
"veevacrm.com","true",6,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;thawte.com"
"tele2.net","true",3,0,1,"digicert.com;letsencrypt.org;sectigo.com"
"kotlinlang.org","true",2,1,1,"amazon.com;letsencrypt.org"
"appadvice.com","true",5,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org"
"hexin.cn","true",1,1,0,"geotrust.com"
"itsfoss.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ec21.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"papacambridge.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hc-ping.com","true",1,0,0,"sectigo.com"
"techjury.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"workato.com","true",0,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com"
"recraft.ai","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"commercetools.com","true",5,0,0,"awstrust.com;comodoca.com;letsencrypt.org;pki.goog;rapidssl.com"
"glitch.com","true",1,0,1,"certainly.com"
"politie.nl","true",3,3,1,"actalis.it;quovadisglobal.com;sectigo.com"
"mullvaddns.net","true",1,1,1,"letsencrypt.org"
"human.ua","true",6,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"ultimahora.es","true",9,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"bundesnetzagentur.de","true",3,0,0,"d-trust.de;d-trust.net;letsencrypt.org"
"classicfm.com","true",5,2,1,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org"
"usafacts.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"commerzbank.de","true",1,0,1,"globalsign.com"
"navan.com","true",8,6,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com;www.digicert.com"
"reporterre.net","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"dna.fr","true",4,0,1,"certigna.fr;digicert.com;globalsign.com;letsencrypt.org"
"the7.io","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"osm.org","true",6,6,1,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"soti.net","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;godaddy.com;letsencrypt.org"
"soniclabs.com","true",2,1,0,"amazon.com;letsencrypt.org"
"halowaypoint.com","true",0,0,0,""
"cm.com","true",7,5,0,"KPN.COM;certsign.ro;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"flexclip.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"krskcit.ru","true",1,1,0,"globalsign.com"
"qwapi.com","true",1,1,1,"pki.apple.com"
"daxinlicai.com","true",1,1,0,"letsencrypt.org"
"fragrancex.com","true",6,6,0,"comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"taskrabbit.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"dnb.de","true",6,0,0,"d-trust.net;harica.gr;letsencrypt.org;pki.dfn.de;sectigo.com;telesec.de"
"d-nb.info","true",3,0,0,"harica.gr;pki.dfn.de;sectigo.com"
"uclm.es","true",10,3,1,"Digicert.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;fnmt.es;harica.gr;letsencrypt.org;pki.goog;sectigo.com"
"mafra.cz","true",0,0,1,""
"ifrc.org","true",1,1,0,"digicert.com"
"hemingwayapp.com","true",2,2,0,"letsencrypt.org;pki.goog"
"globalcloudteam.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"ceu.edu","true",3,0,1,"digicert.com;godaddy.com;letsencrypt.org"
"univ-amu.fr","true",3,3,0,"harica.gr;letsencrypt.org;sectigo.com"
"medcity.net","true",5,3,0,"digicert.com;identrust.com;letsencrypt.org;pki.goog;securetrust.com"
